6.864895732090681624e-05,8.116314625001166613e-03,4.682634532567291237e-03,2.972305128303553284e-02,2.225655737241629718e-03,3.513241241880269983e-01,9.546584591875882826e-04,1.393578702483732560e-04,6.862174943588294053e-04,3.999278613610397944e-04
6.061856712091193318e-03,2.248797345065736350e-02,8.227630393452912277e-03,2.679739802286513692e-03,4.848029833997269909e-03,5.591474273359484277e-03,8.864609607025770652e-03,5.828116747701192132e-03,2.065672715624187409e-04,5.537952336113766139e-01
1.267290476812540749e-03,5.456672148826216540e-02,1.536339287836857928e-02,1.181490504351252940e-05,3.747447179752275994e-04,3.655947265483521554e-03,7.894479832657981880e-04,9.580732136379868411e-08,1.230474209110143545e-03,9.389580420190266497e-04
9.030067505382145115e-03,4.565583545118521405e-04,1.728009496009899962e-02,2.931316877062938985e-03,1.160564192064980887e-03,1.561657866520832491e-05,1.498584547569494592e-03,5.544679262936468289e-01,4.537792976619063959e-03,3.841150890864035417e-04
4.672356637981432692e-02,6.647654016278712556e-04,3.744743921738772491e-02,1.279446924859040346e-05,3.236174362113314351e-04,1.760450406046172936e-02,2.802030785000645560e-05,1.654991626963419086e-03,7.978976653396844913e-04,1.113206593115989937e-04
6.947614008461510966e-04,3.023563422728707019e-03,2.099770189169213042e-02,5.557290891835993396e-04,1.626822569321905929e-02,1.090903155285581454e-02,1.153121450334190605e-02,3.573712001222833362e-02,8.216996866864286202e-05,4.072092767268434832e-01
5.616390540724409269e-02,2.294001905524577841e-04,4.077979782803686087e-02,3.968146927965620491e-02,9.968867776032048697e-03,9.872794217369730563e-02,8.973066616668955511e-03,3.212517944468316899e-02,4.470770658893664096e-01,3.480899877244494206e-02
1.094089979244735993e-02,1.826900705651603564e-03,2.189067649202108487e-02,5.908165022423297538e-03,1.078850517124324386e-02,3.994861030135684055e-01,8.591775734516063703e-03,3.198036702800744618e-02,2.248305145212930144e-03,4.003051980112840025e-02
5.294874974173056220e-03,1.631499929543107864e-03,7.256878418806484744e-03,1.304488507528865420e-03,2.219064139327698443e-03,5.812933540026358203e-01,2.239627357560748048e-03,1.360140634103120492e-02,1.736824747879725040e-03,1.237804590469089062e-02
7.714164221531409236e-04,7.089452118165630312e-02,5.260514800061076406e-03,2.638159247343986514e-06,7.027849172218772453e-06,5.493673727330312430e-03,1.995148183371813367e-03,1.259759467390887764e-03,6.749956300421257414e-04,3.960478987568193587e-04
4.869512784102626030e-02,9.346019947450985674e-05,2.547579631120107727e-02,4.090833400402465320e-02,5.662152826813858855e-03,1.804643718238003458e-01,5.714989919003539247e-03,2.045007809113709440e-02,3.470303115838808267e-02,3.298374440438583272e-02
3.330337317632598988e-04,3.261820291976429056e-03,4.125287716135142557e-03,2.339420321820597556e-04,4.863472529299969205e-01,1.714855115054569543e-02,7.496852981619972836e-03,2.270333646154857471e-02,1.375404224345701406e-04,4.500079250171159367e-02
3.815404688337255962e-02,2.525662941578476345e-03,1.126409302789612571e-02,4.448746307534537906e-05,5.824134417074436744e-04,4.942994531965009403e-02,2.900507915808110205e-04,7.494007603037755594e-04,3.161612151738623602e-07,7.448296849589410137e-05
1.103949437420225594e-03,4.951555095264485382e-03,9.238677350798581850e-04,3.814066345672789682e-01,7.277187139617215857e-04,1.936691363079036388e-01,2.872631316092714993e-04,6.661571830028239630e-06,1.571512311172095638e-02,1.740462138728829117e-03
3.484298501266076126e-02,2.423957061960400807e-03,8.247312406990257166e-03,8.277919256599017941e-08,3.049989692543122913e-04,4.068279015797053588e-02,3.321753447839242675e-04,4.512170161956536641e-04,8.396115668826068505e-07,1.687611171512933244e-04
6.067271880532498080e-02,4.112156013602175217e-04,1.749425666307082017e-02,4.318976053647734931e-02,1.156286425587483777e-02,1.707900018967873634e-01,4.979336416171500045e-03,1.520390624012303571e-02,3.214366303812479786e-02,2.453632900748889401e-02
5.830323527216558490e-04,2.482704021319964531e-03,1.329015268391749377e-03,1.253121671099597800e-05,2.635127290882720991e-02,1.690137883700548738e-02,5.303234803410278309e-01,1.160906406612681463e-02,1.957037666725952075e-04,2.473956858119001276e-02
3.084714485635803305e-01,4.019396046361127452e-04,1.481861561495963556e-02,4.524837363466838180e-02,1.104108304007380206e-02,1.543276805423003384e-01,6.093580687801600747e-03,1.285393269799519310e-02,2.907369697227221716e-02,2.006733993851631329e-02
1.029523070268712360e-03,7.673991138168621828e-02,7.165004426133524291e-03,5.798180381338410155e-02,9.634665057341591484e-04,5.830090957481671998e-02,5.453990806017515458e-03,2.417862833028916903e-03,1.235594330292814208e-02,4.626609287372650259e-03
1.260002403837797158e-01,1.213845869259420028e-02,2.587009399335864755e-04,4.358338317332600774e-05,2.613072252846272269e-03,1.724853856974967875e-02,1.383436027230939332e-03,8.942154447694168964e-04,6.059192708296143879e-04,2.292096915791144718e-03
1.312349795519928612e-04,2.912664714295954554e-03,2.155747974396746841e-04,2.478229161626817703e-04,1.783378733378070471e-02,7.642721331564247302e-03,1.133744817263501389e-02,5.606589714401376962e-03,7.468583084104655524e-04,4.771895459450342658e-01
1.015837458961291531e-02,9.124554820937292535e-04,3.594822657144584096e-03,3.721640875101137839e-03,1.553309483039849725e-02,3.249504801681107197e-02,1.273564738968016585e-02,8.936185426034134321e-03,1.496127423533641842e-03,4.291326675224456655e-01
1.003497346038480370e-01,2.159345528171578374e-04,9.875014713102764005e-03,3.359115532120739850e-02,6.876546875189999339e-03,9.627056299035519071e-02,7.078195068511817546e-03,7.989161778802027908e-03,4.348775471153547567e-01,2.228730066221803682e-02
1.897943312575958996e-01,2.438075672817526787e-04,8.879628715593945731e-03,2.447441019666940498e-02,4.875725575643471282e-03,7.474788277263880176e-02,5.403668480116387111e-03,6.317079745653988825e-03,1.945089601783593636e-02,2.137625772350609452e-02
2.542876297146470961e-03,1.763101986651891473e-03,8.016462560504549698e-04,3.518689752238818872e-05,1.366891725567986708e-02,5.447053087707985908e-01,1.225900886334130302e-02,5.612006923893713382e-03,3.391664362880259580e-07,4.798240623081882761e-02
1.808799082419105001e-03,1.784232014104634653e-02,1.611550457482593479e-03,1.183717776780665544e-03,1.133001320332362893e-04,5.754559036983614758e-04,3.688502231365029752e-03,3.250571389951653276e-04,2.774551079638490781e-03,3.450107004292489758e-04
2.110581337143978831e-01,2.243426273029920569e-05,3.102559121689951911e-03,1.812721198924852496e-03,6.322814744977428006e-04,1.969218407810505861e-02,1.268007105701892800e-03,1.386399250556624458e-03,5.496835241704625119e-01,7.935105011064334801e-03
2.921980484696544422e-03,2.155203957898137734e-01,8.670916086914495433e-03,2.106808096554308330e-03,3.850079550663073058e-01,3.608127698149257625e-03,4.648600259004880692e-02,1.823672714154461055e-02,3.069785088338819446e-04,5.429464051088589427e-02
2.119689609367470451e-04,5.267852314903091185e-04,1.434115394175966519e-03,3.450696801937411609e-04,3.020648517980813533e-02,2.818269573879477775e-03,4.325178316425695169e-01,9.480888846263088934e-03,6.110867190273874046e-05,6.455085380588643229e-02
1.885383186836216010e-03,1.429442220713636469e-01,1.089456866040599235e-02,9.956221751238305412e-03,4.372676919078515717e-02,1.265557700116200571e-02,3.463616858338365301e-01,1.807150185074738596e-02,4.561238434280708194e-03,4.916043043105312177e-02
3.927669656207959450e-03,1.964477335327022723e-03,3.536823354006214128e-04,6.091232572070732765e-01,4.935919802547850642e-03,1.138798910346819349e-02,9.242245921388510255e-03,1.523932723077558960e-03,4.046709025712428610e-03,2.128483865297152444e-02
1.401090128930413022e-03,3.083870589928964026e-03,1.145493376485842805e-04,3.563607192223363333e-06,6.931774001006110048e-03,5.630260829375254884e-03,1.542846795513857366e-02,1.479579120997471338e-03,5.787789779494014741e-01,2.043513305319724291e-02
1.777202172886358513e-06,1.705376156314501691e-03,8.015479412688667794e-04,7.913479143518056661e-05,2.740766697743188263e-02,2.106386409995080009e-03,4.813204934558757558e-02,5.224048460264369975e-01,7.447834086373455878e-04,3.250797731522923201e-02
9.565273190736505154e-04,2.619192675012873076e-03,3.922461729821376318e-04,1.003071048444590291e-04,1.004774241492956827e-02,4.224826468174452433e-03,2.409271979834124236e-02,4.371300534911495145e-03,5.479378339596822078e-01,1.715082344077090842e-02
9.903781747288226481e-04,3.589007681317092548e-03,5.513837338616493625e-05,6.779161761748715720e-05,4.578647610962520084e-03,3.422087615829448072e-03,1.459118647961709855e-02,3.210672052910226032e-03,5.187836663239352442e-01,9.601221214364420373e-03
3.111707606206530409e-05,4.427058015372919292e-03,4.502302097789858261e-05,2.259923761195349861e-04,5.397005367079058535e-01,6.450591235727705245e-04,1.436578324195998159e-02,3.145151810734404633e-03,6.406290627225823611e-03,6.248879750431395562e-03
